OPUO postupci 2017.	Eksploatacija geotermalne vode u energetske svrhe na istražnom prostoru geotermalne vode 'Draškovec AATG', Grad Prelog	OPUO informacija	11.01.2017. - INFORMACIJA o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/11012017_-_informacija_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_zahvata_na_okolis.pdf
OPUO postupci 2017.	Eksploatacija geotermalne vode u energetske svrhe na istražnom prostoru geotermalne vode 'Draškovec AATG', Grad Prelog	OPUO elaborat	ELABORAT zaštite okoliša [PDF]	http://mzoip.hr/doc/elaborat_zastite_okolisa_732.pdf
OPUO postupci 2017.	Izgradnja sustava odvodnje i pročišćavanja otpadnih voda dijela naselja Općine Podravska Moslavina	OPUO informacija	11.01.2017. - INFORMACIJA o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/11012017_-_informacija_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_zahvata_na_okolis_3.pdf
OPUO postupci 2017.	Izgradnja sustava odvodnje i pročišćavanja otpadnih voda dijela naselja Općine Podravska Moslavina	OPUO elaborat	ELABORAT zaštite okoliša [PDF]	http://mzoip.hr/doc/elaborat_zastite_okolisa_735.pdf
OPUO postupci 2017.	Rekonstrukcija i dogradnja sustava odvodnje i pročišćavanja otpadnih voda aglomeracije Pitomača, Općina Pitomača	OPUO informacija	11.01.2017. - INFORMACIJA o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/11012017_-_informacija_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_zahvata_na_okolis_2.pdf
OPUO postupci 2017.	Rekonstrukcija i dogradnja sustava odvodnje i pročišćavanja otpadnih voda aglomeracije Pitomača, Općina Pitomača	OPUO elaborat	ELABORAT zaštite okoliša [PDF]	http://mzoip.hr/doc/elaborat_zastite_okolisa_734.pdf
OPUO postupci 2017.	Rekonstrukcija i dogradnja sustava vodoopskrbe, odvodnje i pročišćavanja otpadnih voda aglomeracije Otočac, Grad Otočac	OPUO informacija	11.01.2017. - INFORMACIJA o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/11012017_-_informacija_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_zahvata_na_okolis_1.pdf
OPUO postupci 2017.	Rekonstrukcija i dogradnja sustava vodoopskrbe, odvodnje i pročišćavanja otpadnih voda aglomeracije Otočac, Grad Otočac	OPUO elaborat	ELABORAT zaštite okoliša [PDF]	http://mzoip.hr/doc/elaborat_zastite_okolisa_733.pdf
OPUO postupci 2017.	Uzgajalište bijele ribe sjeverozapadno od otoka Iža, Zadarska županija	OPUO informacija	11.01.2017. - INFORMACIJA o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/11012017_-_informacija_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_zahvata_na_okolis_5.pdf
OPUO postupci 2017.	Uzgajalište bijele ribe sjeverozapadno od otoka Iža, Zadarska županija	OPUO elaborat	ELABORAT zaštite okoliša [PDF]	http://mzoip.hr/doc/elaborat_zastite_okolisa_737.pdf
OPUO postupci 2017.	Rekonstrukcija postrojenja za intenzivan uzgoj svinja Farma forkuševci, Općina Viškovci	OPUO informacija	11.01.2017. - INFORMACIJA o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/11012017_-_informacija_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_zahvata_na_okolis_4.pdf
OPUO postupci 2017.	Rekonstrukcija postrojenja za intenzivan uzgoj svinja Farma forkuševci, Općina Viškovci	OPUO elaborat	ELABORAT zaštite okoliša [PDF]	http://mzoip.hr/doc/elaborat_zastite_okolisa_736.pdf
OPUO postupci 2017.	Intenzivni uzgoj ciprinida u sklopu ribnjaka Draganići, Karlovačka županija	OPUO informacija	11.01.2017. - INFORMACIJA o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/11012017_-_informacija_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_zahvata_na_okolis_7.pdf
OPUO postupci 2017.	Intenzivni uzgoj ciprinida u sklopu ribnjaka Draganići, Karlovačka županija	OPUO elaborat	ELABORAT zaštite okoliša [PDF]	http://mzoip.hr/doc/elaborat_zastite_okolisa_739.pdf
OPUO postupci 2017.	Izgradnja novog groblja i zgrade ceremonijalnog sklopa, Općina Marija Bistrica	OPUO informacija	11.01.2017. - INFORMACIJA o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/11012017_-_informacija_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_zahvata_na_okolis_6.pdf
OPUO postupci 2017.	Izgradnja novog groblja i zgrade ceremonijalnog sklopa, Općina Marija Bistrica	OPUO elaborat	ELABORAT zaštite okoliša [PDF]	http://mzoip.hr/doc/elaborat_zastite_okolisa_738.pdf
OPUO postupci 2017.	Izgradnja prometnice OU7 s pratećom infrastrukturom na predjelu 'Melin' Grada Cresa	OPUO informacija	11.01.2017. - INFORMACIJA o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/11012017_-_informacija_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_zahvata_na_okolis_8.pdf
OPUO postupci 2017.	Izgradnja prometnice OU7 s pratećom infrastrukturom na predjelu 'Melin' Grada Cresa	OPUO elaborat	ELABORAT zaštite okoliša [PDF]	http://mzoip.hr/doc/elaborat_zastite_okolisa_740.pdf
OPUO postupci 2017.	Izgradnja sustava odvodnje i pročišćavanja otpadnih voda naselja Ramanovci u Općini Kaptol	OPUO informacija	11.01.2017. - INFORMACIJA o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/11012017_-_informacija_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_zahvata_na_okolis_9.pdf
OPUO postupci 2017.	Izgradnja sustava odvodnje i pročišćavanja otpadnih voda naselja Ramanovci u Općini Kaptol	OPUO elaborat	ELABORAT zaštite okoliša [PDF]	http://mzoip.hr/doc/elaborat_zastite_okolisa_741.pdf
OPUO postupci 2017.	Izgradnja prometnice u području Zone Brezje u naselju Mihovljan na području Grada Čakovca	OPUO informacija	11.01.2017. - INFORMACIJA o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/11012017_-_informacija_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_zahvata_na_okolis_10.pdf
OPUO postupci 2017.	Izgradnja prometnice u području Zone Brezje u naselju Mihovljan na području Grada Čakovca	OPUO elaborat	ELABORAT zaštite okoliša [PDF]	http://mzoip.hr/doc/elaborat_zastite_okolisa_742.pdf
OPUO postupci 2017.	Građevina za gospodarenje otpadom Podružnica - Kukuljanovo, k.č. 1574/11, k.o. Kukuljanovo	OPUO informacija	09.01.2017. - INFORMACIJA o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/09012017_-_informacija_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_zahvata_na_okolis.pdf
OPUO postupci 2017.	Građevina za gospodarenje otpadom Podružnica - Kukuljanovo, k.č. 1574/11, k.o. Kukuljanovo	OPUO elaborat	ELABORAT zaštite okoliša [PDF]	http://mzoip.hr/doc/elaborat_zastite_okolisa_729.pdf
OPUO postupci 2017.	Vodno-komunalna infrastruktura aglomeracija Garešnica i Hercegovac	OPUO informacija	09.01.2017. - INFORMACIJA o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/09012017_-_informacija_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_zahvata_na_okolis_2.pdf
OPUO postupci 2017.	Vodno-komunalna infrastruktura aglomeracija Garešnica i Hercegovac	OPUO elaborat	ELABORAT zaštite okoliša [PDF]	http://mzoip.hr/doc/elaborat_zastite_okolisa_731.pdf
OPUO postupci 2017.	Sustav prikupljanja i odvodnje otpadnih voda sustava odvodnje Krapina	OPUO informacija	09.01.2017. - INFORMACIJA o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/09012017_-_informacija_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_zahvata_na_okolis_1.pdf
OPUO postupci 2017.	Sustav prikupljanja i odvodnje otpadnih voda sustava odvodnje Krapina	OPUO elaborat	ELABORAT zaštite okoliša [PDF]	http://mzoip.hr/doc/elaborat_zastite_okolisa_730.pdf
OPUO postupci 2017.	Rekonstrukcija prometnih i skladišnih površina te kolosijeka na području teretne luke - bazen Rijeka	OPUO informacija	03.01.2017. - INFORMACIJA o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/03012017_-_informacija_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_zahvata_na_okolis.pdf
OPUO postupci 2017.	Rekonstrukcija prometnih i skladišnih površina te kolosijeka na području teretne luke - bazen Rijeka	OPUO elaborat	ELABORAT zaštite okoliša [PDF]	http://mzoip.hr/doc/elaborat_zastite_okolisa_727.pdf
OPUO postupci 2017.	Rekonstrukcija prometnih i skladišnih površina te kolosijeka na području terminala za rasute terete Podbok - bazen Bakar	OPUO informacija	03.01.2017. - INFORMACIJA o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/03012017_-_informacija_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_zahvata_na_okolis_1.pdf
OPUO postupci 2017.	Rekonstrukcija prometnih i skladišnih površina te kolosijeka na području terminala za rasute terete Podbok - bazen Bakar	OPUO elaborat	ELABORAT zaštite okoliša [PDF]	http://mzoip.hr/doc/elaborat_zastite_okolisa_728.pdf
OPUO postupci 2017.	Izmjena zahvata vjetroelektrane VE Mazin - Bruvno 2A, Općina Gračac	OPUO informacija	02.01.2017. - INFORMACIJA o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/02012017_-_informacija_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_zahvata_na_okolis.pdf
OPUO postupci 2017.	Izmjena zahvata vjetroelektrane VE Mazin - Bruvno 2A, Općina Gračac	OPUO elaborat	ELABORAT zaštite okoliša [PDF]	http://mzoip.hr/doc/elaborat_zastite_okolisa_726.pdf
OPUO postupci 2017.	Izmjena zahvata eksploatacije tehničko-građevnog kamena na eksploatacijskom polju 'Slatina', Grad Glina	OPUO informacija	02.01.2017. - INFORMACIJA o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/02012017_-_informacija_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_zahvata_na_okolis_1.pdf
OPUO postupci 2017.	Izmjena zahvata eksploatacije tehničko-građevnog kamena na eksploatacijskom polju 'Slatina', Grad Glina	OPUO elaborat	ELABORAT zaštite okoliša [PDF]	http://mzoip.hr/doc/elaborat_zastite_okolisa_725.pdf
OPUO postupci 2016.	Sustav vodoopskrbe, odvodnje i pročišćavanja otpadnih voda aglomeracije Rogoznica	OPUO informacija	30.12.2016. - INFORMACIJA o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/30122016_-_informacija_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_zahvata_na_okolis.pdf
OPUO postupci 2016.	Sustav vodoopskrbe, odvodnje i pročišćavanja otpadnih voda aglomeracije Rogoznica	OPUO elaborat	ELABORAT zaštite okoliša [PDF]	http://mzoip.hr/doc/elaborat_zastite_okolisa_720.pdf
OPUO postupci 2016.	Izgradnja nerazvrstane ceste na Malom Kartecu u Gradu Krku	OPUO informacija	30.12.2016. - INFORMACIJA o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/30122016_-_informacija_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_zahvata_na_okolis_1.pdf
OPUO postupci 2016.	Izgradnja nerazvrstane ceste na Malom Kartecu u Gradu Krku	OPUO elaborat	ELABORAT zaštite okoliša [PDF]	http://mzoip.hr/doc/elaborat_zastite_okolisa_721.pdf
OPUO postupci 2016.	Rekonstrukcija obalnog pojasa Plaža C1 u uvali Čikat na otoku Lošinju	OPUO informacija	30.12.2016. - INFORMACIJA o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/30122016_-_informacija_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_zahvata_na_okolis_2.pdf
OPUO postupci 2016.	Rekonstrukcija obalnog pojasa Plaža C1 u uvali Čikat na otoku Lošinju	OPUO elaborat	ELABORAT zaštite okoliša [PDF]	http://mzoip.hr/doc/elaborat_zastite_okolisa_722.pdf
OPUO postupci 2016.	Rekonstrukcija obalnog pojasa Plaža C1 u uvali Čikat na otoku Lošinju	OPUO rješenje	13.02.2017. - RJEŠENJE Ministarstva od 9. veljače 2017. godine [PDF]	http://mzoip.hr/doc/13022017_-_rjesenje_ministarstva_od_9_veljace_2017_godine.pdf
OPUO postupci 2016.	Sustav odvodnje i pročišćavanja otpadnih voda naselja Šipanska Lukana otoku Šipanu	OPUO informacija	30.12.2016. - INFORMACIJA o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/30122016_-_informacija_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_zahvata_na_okolis_3.pdf
OPUO postupci 2016.	Sustav odvodnje i pročišćavanja otpadnih voda naselja Šipanska Lukana otoku Šipanu	OPUO elaborat	ELABORAT zaštite okoliša [PDF]	http://mzoip.hr/doc/elaborat_zastite_okolisa_723.pdf
OPUO postupci 2016.	Uređenje obalnog pojasa Treće lučice - Pučišća, Općina Pučišća	OPUO informacija	30.12.2016. - INFORMACIJA o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/30122016_-_informacija_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_zahvata_na_okolis_4.pdf
OPUO postupci 2016.	Uređenje obalnog pojasa Treće lučice - Pučišća, Općina Pučišća	OPUO elaborat	ELABORAT zaštite okoliša [PDF]	http://mzoip.hr/doc/elaborat_zastite_okolisa_724.pdf
OPUO postupci 2016.	Uređenje obalnog pojasa Treće lučice - Pučišća, Općina Pučišća	OPUO rješenje	22.02.2017. - RJEŠENJE Ministarstva od 21. veljače 2017. godine [PDF]	http://mzoip.hr/doc/22022017_-_rjesenje_ministarstva_od_21_veljace_2017_godine_1.pdf
OPUO postupci 2016.	Rekonstrukcija sustava vodoopskrbe i odvodnje i uređaja za pročišćavanje otpadnih voda aglomeracije Beli Manastir	OPUO informacija	29.12.2016. - INFORMACIJA o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/29122016_-_informacija_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_zahvata_na_okolis.pdf
OPUO postupci 2016.	Rekonstrukcija sustava vodoopskrbe i odvodnje i uređaja za pročišćavanje otpadnih voda aglomeracije Beli Manastir	OPUO elaborat	ELABORAT zaštite okoliša [PDF]	http://mzoip.hr/doc/elaborat_zastite_okolisa_719.pdf
OPUO postupci 2016.	Rekonstrukcija Luke nautičkog turizma Novi Vinodolski	OPUO informacija	28.12.2016. - INFORMACIJA o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/28122016_-_informacija_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_zahvata_na_okolis.pdf
OPUO postupci 2016.	Rekonstrukcija Luke nautičkog turizma Novi Vinodolski	OPUO elaborat	ELABORAT zaštite okoliša [PDF]	http://mzoip.hr/doc/elaborat_zastite_okolisa_718.pdf
OPUO postupci 2016.	Rekonstrukcija Luke nautičkog turizma Novi Vinodolski	OPUO rješenje	13.02.2017. - RJEŠENJE Ministarstva od 9. veljače 2017. godine [PDF]	http://mzoip.hr/doc/13022017_-_rjesenje_ministarstva_od_9_veljace_2017_godine_1.pdf
OPUO postupci 2016.	Izmjena vjetroelektrane Vrataruša II na području Grada Senja	OPUO informacija	22.12.2016. - INFORMACIJA o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/22122016_-_informacija_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_zahvata_na_okolis.pdf
OPUO postupci 2016.	Izmjena vjetroelektrane Vrataruša II na području Grada Senja	OPUO elaborat	ELABORAT zaštite okoliša [PDF]	http://mzoip.hr/doc/elaborat_zastite_okolisa_715.pdf
OPUO postupci 2016.	Proširenje groblja u naselju Fuškulin, Grad Poreč	OPUO informacija	22.12.2016. - INFORMACIJA o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/22122016_-_informacija_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_zahvata_na_okolis_1.pdf
OPUO postupci 2016.	Proširenje groblja u naselju Fuškulin, Grad Poreč	OPUO elaborat	ELABORAT zaštite okoliša [PDF]	http://mzoip.hr/doc/elaborat_zastite_okolisa_717.pdf
OPUO postupci 2016.	Sunčana elektrana Gornji Humac, Općina Pučišća i Općina Selca, otok Brač	OPUO informacija	22.12.2016. - INFORMACIJA o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/22122016_-_informacija_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_zahvata_na_okolis_2.pdf
OPUO postupci 2016.	Sunčana elektrana Gornji Humac, Općina Pučišća i Općina Selca, otok Brač	OPUO elaborat	ELABORAT zaštite okoliša [PDF]	http://mzoip.hr/doc/elaborat_zastite_okolisa_716.pdf
OPUO postupci 2016.	Eksploatacija karbonatne mineralne sirovine za industrijsku preradbu na eksploatacijskom polju Parčić i formiranje pristupnog puta, Grad Drniš	OPUO informacija	20.12.2016. - INFORMACIJA o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/20122016_-_informacija_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_zahvata_na_okolis.pdf
OPUO postupci 2016.	Eksploatacija karbonatne mineralne sirovine za industrijsku preradbu na eksploatacijskom polju Parčić i formiranje pristupnog puta, Grad Drniš	OPUO elaborat	ELABORAT zaštite okoliša [PDF]	http://mzoip.hr/doc/elaborat_zastite_okolisa_711.pdf
OPUO postupci 2016.	Izgradnja male hidroelektrane (MHE) Konavle, Općina Konavle	OPUO informacija	20.12.2016. - INFORMACIJA o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/20122016_-_informacija_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_zahvata_na_okolis_2.pdf
OPUO postupci 2016.	Izgradnja male hidroelektrane (MHE) Konavle, Općina Konavle	OPUO elaborat	ELABORAT zaštite okoliša [PDF]	http://mzoip.hr/doc/elaborat_zastite_okolisa_714.pdf
OPUO postupci 2016.	Luka otvorena za javni promet lokalnog značaja 'Dajla - Belveder' u Gradu Novigradu	OPUO informacija	20.12.2016. - INFORMACIJA o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/20122016_-_informacija_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_zahvata_na_okolis_1.pdf
OPUO postupci 2016.	Luka otvorena za javni promet lokalnog značaja 'Dajla - Belveder' u Gradu Novigradu	OPUO elaborat	ELABORAT zaštite okoliša [PDF]	http://mzoip.hr/doc/elaborat_zastite_okolisa_712.pdf
OPUO postupci 2016.	Eksploatacija geotermalne vode 'Legrad-1', Općina Legrad i Općina Đelekovec	OPUO informacija	20.12.2016. - INFORMACIJA o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/20122016_-_informacija_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_zahvata_na_okolis_3.pdf
OPUO postupci 2016.	Eksploatacija geotermalne vode 'Legrad-1', Općina Legrad i Općina Đelekovec	OPUO elaborat	ELABORAT zaštite okoliša [PDF]	http://mzoip.hr/doc/elaborat_zastite_okolisa_713.pdf
OPUO postupci 2016.	Rekonstrukcija državne ceste D104 od lokalne ceste LC58086 do trajektne luke Valbiska na otoku Krku	OPUO informacija	15.12.2016. - INFORMACIJA o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/15122016_-_informacija_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_zahvata_na_okolis_1.pdf
OPUO postupci 2016.	Rekonstrukcija državne ceste D104 od lokalne ceste LC58086 do trajektne luke Valbiska na otoku Krku	OPUO elaborat	ELABORAT zaštite okoliša [PDF]	http://mzoip.hr/doc/elaborat_zastite_okolisa_707.pdf
OPUO postupci 2016.	Poslovna zona Novska Jug, Grad Novska	OPUO informacija	15.12.2016. - INFORMACIJA o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/15122016_-_informacija_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_zahvata_na_okolis.pdf
OPUO postupci 2016.	Poslovna zona Novska Jug, Grad Novska	OPUO elaborat	ELABORAT zaštite okoliša [PDF]	http://mzoip.hr/doc/elaborat_zastite_okolisa_706.pdf
OPUO postupci 2016.	Izmjena tehnološkog procesa mehaničko-biološke obrade otpada i izmjena dijelova ulazno-izlazne zone Regionalnog centra za gospodarenje otpadom 'Piškornica', Općina Koprivnički Ivanec	OPUO informacija	15.12.2016. - INFORMACIJA o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/15122016_-_informacija_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_zahvata_na_okolis_2.pdf
OPUO postupci 2016.	Izmjena tehnološkog procesa mehaničko-biološke obrade otpada i izmjena dijelova ulazno-izlazne zone Regionalnog centra za gospodarenje otpadom 'Piškornica', Općina Koprivnički Ivanec	OPUO elaborat	ELABORAT zaštite okoliša [PDF]	http://mzoip.hr/doc/elaborat_zastite_okolisa_708.pdf
OPUO postupci 2016.	Komunalno pristanište plovila u Batini, Općina Draž	OPUO informacija	15.12.2016. - INFORMACIJA o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/15122016_-_informacija_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_zahvata_na_okolis_3.pdf
OPUO postupci 2016.	Komunalno pristanište plovila u Batini, Općina Draž	OPUO elaborat	ELABORAT zaštite okoliša [PDF]	http://mzoip.hr/doc/elaborat_zastite_okolisa_709.pdf
OPUO postupci 2016.	Rekonstrukcija sustva vodoopskrbe i odvodnje i uređaja za pročišćavanje otpadnih voda aglomeracije Bjelovar	OPUO informacija	15.12.2016. - INFORMACIJA o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/15122016_-_informacija_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_zahvata_na_okolis_4.pdf
OPUO postupci 2016.	Rekonstrukcija sustva vodoopskrbe i odvodnje i uređaja za pročišćavanje otpadnih voda aglomeracije Bjelovar	OPUO elaborat	ELABORAT zaštite okoliša [PDF]	http://mzoip.hr/doc/elaborat_zastite_okolisa_710.pdf
OPUO postupci 2016.	Izgradnja nerazvrstane ceste na dionici Zaton (Šepurine) - farma krava (Ninski Stanovi)	OPUO informacija	14.12.2016. - INFORMACIJA o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/14122016_-_informacija_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_zahvata_na_okolis.pdf
OPUO postupci 2016.	Izgradnja nerazvrstane ceste na dionici Zaton (Šepurine) - farma krava (Ninski Stanovi)	OPUO elaborat	ELABORAT zaštite okoliša [PDF]	http://mzoip.hr/doc/elaborat_zastite_okolisa_705.pdf
OPUO postupci 2016.	Uređaj za pročišćavanje otpadnih voda planinarskog doma Jankovac ukupnog kapaciteta 70 ES na k.č. 614, k.o. Slatinski Drenovac, Općina Čačinci	OPUO informacija	13.12.2016. - INFORMACIJA o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/13122016_-_informacija_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_zahvata_na_okolis.pdf
