PUO postupci 2015.	Građevina za intenzivan uzgoj peradi – farma koka nesilica Vuka, kapaciteta 210.600 nesilica i 256.702 pilenki, Općina Vuka, Osječko-baranjska županija	PUO javni uvid	19.10.2015. - INFORMACIJA o odluci da se Studija o utjecaju na okoliš upućuje na javnu raspravu [PDF]	http://mzoip.hr/doc/19102015_-_informacija_o_odluci_da_se_studija_o_utjecaju_na_okolis_upucuje_na_javnu_raspravu.pdf
PUO postupci 2015.	Građevina za intenzivan uzgoj peradi – farma koka nesilica Vuka, kapaciteta 210.600 nesilica i 256.702 pilenki, Općina Vuka, Osječko-baranjska županija	PUO javni uvid	STUDIJA o utjecaju na okoliš [PDF]	http://mzoip.hr/doc/studija_o_utjecaju_na_okolis_78.pdf
PUO postupci 2015.	Građevina za intenzivan uzgoj peradi – farma koka nesilica Vuka, kapaciteta 210.600 nesilica i 256.702 pilenki, Općina Vuka, Osječko-baranjska županija	PUO rješenje	04.01.2016. - RJEŠENJE Ministarstva od 23. prosinca 2015. godine [PDF]	http://mzoip.hr/doc/04012016_-_rjesenje_ministarstva_od_23_prosinca_2015_godine.pdf
PUO postupci 2015.	Izgradnja brze ceste granica Mađarske - Virovitica - Okučani - granica Bosne i Hercegovine, dionica Okučani - granica Bosne i Hercegovine	PUO rješenje	14.08.2015. - RJEŠENJE Ministarstva o obustavi postupka od 7. kolovoza 2015. godine [PDF]	http://mzoip.hr/doc/14082015_-_rjesenje_ministarstva_o_obustavi_postupka.pdf
PUO postupci 2015.	Rekonstrukcija sustava vodoopskrbe, odvodnje i pročišćavanja otpadnih voda aglomeracije Split - Solin	PUO informacija o zahtjevu	30.07.2015. - INFORMACIJA o zahtjevu za provedbu postupka procjene utjecaja na okoliš [PDF]	http://mzoip.hr/doc/30072015_informacija_o_zahtjevu_za_provedbu_postupka_procjene_utjecaja_na_okolis.pdf
PUO postupci 2015.	Rekonstrukcija sustava vodoopskrbe, odvodnje i pročišćavanja otpadnih voda aglomeracije Split - Solin	PUO javni uvid	12.02.2016. - INFORMACIJA o odluci da se Studija o utjecaju na okoliš upućuje na javnu raspravu [PDF]	http://mzoip.hr/doc/12022016_-_informacija_o_odluci_da_se_studija_o_utjecaju_na_okolis_upucuje_na_javnu_raspravu.pdf
PUO postupci 2015.	Rekonstrukcija sustava vodoopskrbe, odvodnje i pročišćavanja otpadnih voda aglomeracije Split - Solin	PUO javni uvid	STUDIJA o utjecaju na okoliš [PDF]	http://mzoip.hr/doc/studija_o_utjecaju_na_okolis_87.pdf
PUO postupci 2015.	Rekonstrukcija sustava vodoopskrbe, odvodnje i pročišćavanja otpadnih voda aglomeracije Split - Solin	PUO javni uvid	STUDIJA o utjecaju na okoliš - Knjiga grafičkih priloga [PDF]	http://mzoip.hr/doc/studija_o_utjecaju_na_okolis_-_knjiga_grafickih_priloga.pdf
PUO postupci 2015.	Rekonstrukcija sustava vodoopskrbe, odvodnje i pročišćavanja otpadnih voda aglomeracije Split - Solin	PUO javni uvid	Sažetak Studije [PDF]	http://mzoip.hr/doc/sazetak_studije_11.pdf
PUO postupci 2015.	Rekonstrukcija sustava vodoopskrbe, odvodnje i pročišćavanja otpadnih voda aglomeracije Split - Solin	PUO rješenje	01.08.2016. - RJEŠENJE Ministarstva od 28. srpnja 2016. godine [PDF]	http://mzoip.hr/doc/01082016_-_rjesenje_ministarstva_od_28_srpnja_2016_godine.pdf
PUO postupci 2015.	Eksploatacija tehničko-građevnog kamena radi sanacije eksploatacijskog polja Antenal i izgradnje nautičko turističkog kompleksa i luke otvorene za javni promet županijskog značaja Antenal u Novigradu, Istarska županija	PUO informacija o zahtjevu	27.07.2015. - INFORMACIJA o zahtjevu za provedbu postupka procjene utjecaja na okoliš [PDF]	http://mzoip.hr/doc/27072015_-_informacija_o_zahtjevu_za_provedbu_postupka_procjene_utjecaja_na_okolis.pdf
PUO postupci 2015.	Eksploatacija tehničko-građevnog kamena radi sanacije eksploatacijskog polja Antenal i izgradnje nautičko turističkog kompleksa i luke otvorene za javni promet županijskog značaja Antenal u Novigradu, Istarska županija	PUO javni uvid	11.02.2016. - INFORMACIJA o odluci da se Studija o utjecaju na okoliš upućuje na javnu raspravu [PDF]	http://mzoip.hr/doc/11022016_-_informacija_o_odluci_da_se_studija_o_utjecaju_na_okolis_upucuje_na_javnu_raspravu.pdf
PUO postupci 2015.	Eksploatacija tehničko-građevnog kamena radi sanacije eksploatacijskog polja Antenal i izgradnje nautičko turističkog kompleksa i luke otvorene za javni promet županijskog značaja Antenal u Novigradu, Istarska županija	PUO javni uvid	STUDIJA o utjecaju na okoliš [PDF]	http://mzoip.hr/doc/studija_o_utjecaju_na_okolis_86.pdf
PUO postupci 2015.	Eksploatacija tehničko-građevnog kamena radi sanacije eksploatacijskog polja Antenal i izgradnje nautičko turističkog kompleksa i luke otvorene za javni promet županijskog značaja Antenal u Novigradu, Istarska županija	PUO javni uvid	Netehnički sažetak Studije [PDF]	http://mzoip.hr/doc/netehnicki_sazetak_studije_12.pdf
PUO postupci 2015.	Eksploatacija tehničko-građevnog kamena radi sanacije eksploatacijskog polja Antenal i izgradnje nautičko turističkog kompleksa i luke otvorene za javni promet županijskog značaja Antenal u Novigradu, Istarska županija	PUO rješenje	10.11.2016. - RJEŠENJE Ministarstva od 7. studenoga 2016. godine [PDF]	http://mzoip.hr/doc/10112016_-_rjesenje_ministarstva_od_7_studenoga_2016_godine.pdf
PUO postupci 2015.	Eksploatacija keramičke i ciglarske gline na eksploatacijskom polju Jankovečko-sjever i u istražnom prostroru Jankovečko-jug, Općina Bedekovčina	PUO informacija o zahtjevu	10.07.2015. - INFORMACIJA o zahtjevu za provedbu postupka procjene utjecaja na okoliš [PDF]	http://mzoip.hr/doc/10072015_-_informacija_o_zahtjevu_za_provedbu_postupka_procjene_utjecaja_na_okolis.pdf
PUO postupci 2015.	Eksploatacija keramičke i ciglarske gline na eksploatacijskom polju Jankovečko-sjever i u istražnom prostroru Jankovečko-jug, Općina Bedekovčina	PUO javni uvid	30.12.2015. - INFORMACIJA o odluci da se Studija o utjecaju na okoliš upućuje na javnu raspravu [PDF]	http://mzoip.hr/doc/30122015_-_informacija_o_odluci_da_se_studija_o_utjecaju_na_okolis_upucuje_na_javnu_raspravu.pdf
PUO postupci 2015.	Eksploatacija keramičke i ciglarske gline na eksploatacijskom polju Jankovečko-sjever i u istražnom prostroru Jankovečko-jug, Općina Bedekovčina	PUO javni uvid	STUDIJA o utjecaju na okoliš [PDF]	http://mzoip.hr/doc/studija_o_utjecaju_na_okolis_82.pdf
PUO postupci 2015.	Eksploatacija keramičke i ciglarske gline na eksploatacijskom polju Jankovečko-sjever i u istražnom prostroru Jankovečko-jug, Općina Bedekovčina	PUO javni uvid	Ne-tehnički sažetak Studije [PDF]	http://mzoip.hr/doc/ne-tehnicki_sazetak_studije_21.pdf
PUO postupci 2015.	Eksploatacija keramičke i ciglarske gline na eksploatacijskom polju Jankovečko-sjever i u istražnom prostroru Jankovečko-jug, Općina Bedekovčina	PUO rješenje	14.03.2016. - RJEŠENJE Ministarstva od 4. ožujka 2016. godine [PDF]	http://mzoip.hr/doc/14032016_-_rjesenje_ministarstva_od_4_ozujka_2016_godine.pdf
PUO postupci 2015.	Građevina za intenzivni uzgoj svinja ukupnog kapaciteta 4580 mjesta za tovljenike i 700 mjesta za krmače, te bioplinskog postrojenja s pratećim sadržajima na području Grada Đurđevca	PUO informacija o zahtjevu	08.07.2015. - INFORMACIJA o zahtjevu za provedbu postupka procjene utjecaja na okoliš [PDF]	http://mzoip.hr/doc/08072015_-_informacija_o_zahtjevu_za_provedbu_postupka_procjene_utjecaja_na_okolis.pdf
PUO postupci 2015.	Građevina za intenzivni uzgoj svinja ukupnog kapaciteta 4580 mjesta za tovljenike i 700 mjesta za krmače, te bioplinskog postrojenja s pratećim sadržajima na području Grada Đurđevca	PUO javni uvid	29.09.2015. - INFORMACIJA o odluci da se Studija o utjecaju na okoliš upućuje na javnu raspravu [PDF]	http://mzoip.hr/doc/29092015_-_informacija_o_odluci_da_se_studija_o_utjecaju_na_okolis_upucuje_na_javnu_raspravu.pdf
PUO postupci 2015.	Građevina za intenzivni uzgoj svinja ukupnog kapaciteta 4580 mjesta za tovljenike i 700 mjesta za krmače, te bioplinskog postrojenja s pratećim sadržajima na području Grada Đurđevca	PUO javni uvid	STUDIJA o utjecaju na okoliš [PDF]	http://mzoip.hr/doc/studija_o_utjecaju_na_okolis_74.pdf
PUO postupci 2015.	Građevina za intenzivni uzgoj svinja ukupnog kapaciteta 4580 mjesta za tovljenike i 700 mjesta za krmače, te bioplinskog postrojenja s pratećim sadržajima na području Grada Đurđevca	PUO javni uvid	Prilozi Studije [PDF]	http://mzoip.hr/doc/prilozi_studije_1.pdf
PUO postupci 2015.	Građevina za intenzivni uzgoj svinja ukupnog kapaciteta 4580 mjesta za tovljenike i 700 mjesta za krmače, te bioplinskog postrojenja s pratećim sadržajima na području Grada Đurđevca	PUO javni uvid	Netehnički sažetak Studije [PDF]	http://mzoip.hr/doc/netehnicki_sazetak_studije_7.pdf
PUO postupci 2015.	Građevina za intenzivni uzgoj svinja ukupnog kapaciteta 4580 mjesta za tovljenike i 700 mjesta za krmače, te bioplinskog postrojenja s pratećim sadržajima na području Grada Đurđevca	PUO rješenje	29.12.2015. - RJEŠENJE Ministarstva od 18. prosinca 2015. godine [PDF]	http://mzoip.hr/doc/29122015_-_rjesenje_ministarstva_od_18_prosinca_2015_godine.pdf
PUO postupci 2015.	Most kopno - Pelješac s pristupnim cestama	PUO informacija o zahtjevu	06.07.2015. - INFORMACIJA o zahtjevu za provedbu postupka procjene utjecaja na okoliš [PDF]	http://mzoip.hr/doc/06072015_-_informacija_o_zahtjevu_za_provedbu_postupka_procjene_utjecaja_na_okolis.pdf
PUO postupci 2015.	Most kopno - Pelješac s pristupnim cestama	PUO javni uvid	04.09.2015. - INFORMACIJA o odluci da se Studija o utjecaju na okoliš upućuje na javnu raspravu [PDF]	http://mzoip.hr/doc/04092015_-_informacija_o_odluci_da_se_studija_o_utjecaju_na_okolis_upucuje_na_javnu_raspravu.pdf
PUO postupci 2015.	Most kopno - Pelješac s pristupnim cestama	PUO javni uvid	04.09.2015. - STUDIJA o utjecaju na okoliš [PDF]	http://mzoip.hr/doc/studija_o_utjecaju_na_okolis_70.pdf
PUO postupci 2015.	Most kopno - Pelješac s pristupnim cestama	PUO javni uvid	04.09.2015. - Ne-tehnički sažetak Studije [PDF]	http://mzoip.hr/doc/04092015_-_ne-tehnicki_sazetak_studije.pdf
PUO postupci 2015.	Most kopno - Pelješac s pristupnim cestama	PUO javni uvid	28.08.2015. - OBAVIJEST o javnoj raspravi o Studiji o utjecaju na okoliš [PDF]	http://mzoip.hr/doc/28082015_-_obavijest_o_javnoj_raspravi_o_studiji_o_utjecaju_na_okolis.pdf
PUO postupci 2015.	Most kopno - Pelješac s pristupnim cestama	PUO rješenje	02.11.2015. - RJEŠENJE Ministarstva od 30. listopada 2015. godine [PDF]	http://mzoip.hr/doc/02112015_-_rjesenje_ministarstva_od_30_listopada_2015_godine.pdf
PUO postupci 2015.	Eksploatacija tehničko-građevnog kamena na eksploatacijskom polju 'Osoje' na području Grada Solina	PUO informacija o zahtjevu	19.06.2015. - INFORMACIJA o zahtjevu za provedbu postupka procjene utjecaja na okoliš [PDF]	http://mzoip.hr/doc/19062015_-_informacija_o_zahtjevu_za_provedbu_postupka_procjene_utjecaja_na_okolis_1.pdf
PUO postupci 2015.	Eksploatacija tehničko-građevnog kamena na eksploatacijskom polju 'Osoje' na području Grada Solina	PUO javni uvid	19.01.2016. - INFORMACIJA o odluci da se Studija o utjecaju na okoliš upućuje na javnu raspravu [PDF]	http://mzoip.hr/doc/19012016_-_informacija_o_odluci_da_se_studija_o_utjecaju_na_okolis_upucuje_na_javnu_raspravu.pdf
PUO postupci 2015.	Eksploatacija tehničko-građevnog kamena na eksploatacijskom polju 'Osoje' na području Grada Solina	PUO javni uvid	STUDIJA o utjecaju na okoliš [PDF]	http://mzoip.hr/doc/studija_o_utjecaju_na_okolis_30.pdf
PUO postupci 2015.	Eksploatacija tehničko-građevnog kamena na eksploatacijskom polju 'Osoje' na području Grada Solina	PUO javni uvid	Netehnički sažetak Studije [PDF]	http://mzoip.hr/doc/netehnicki_sazetak_studije_11.pdf
PUO postupci 2015.	Eksploatacija tehničko-građevnog kamena na eksploatacijskom polju 'Osoje' na području Grada Solina	PUO rješenje	14.04.2016. - RJEŠENJE Ministarstva od 29. ožujka 2016. godine [PDF]	http://mzoip.hr/doc/14042016_-_rjesenje_ministarstva_od_29_ozujka_2016_godine.pdf
PUO postupci 2015.	Eksploatacija tehničko-građevnog kamena na eksploatacijskom polju 'Osoje' na području Grada Solina	PUO rješenje	09.05.2016. - RJEŠENJE Ministarstva od 27. travnja 2016. o ispravku očite pogreške u Rješenju [PDF]	http://mzoip.hr/doc/09052016_-_rjesenje_ministarstva_od_27_travnja_2016_o_ispravku_ocite_pogreske_u_rjesenju.pdf
PUO postupci 2015.	Građevina za intenzivan uzgoj svinja, farma za proizvodnju prasadi za tov Orlovnjak 1, Općina Antunovac	PUO informacija o zahtjevu	19.06.2015. - INFORMACIJA o zahtjevu za provedbu postupka procjene utjecaja na okoliš [PDF]	http://mzoip.hr/doc/19062015_-_informacija_o_zahtjevu_za_provedbu_postupka_procjene_utjecaja_na_okolis.pdf
PUO postupci 2015.	Građevina za intenzivan uzgoj svinja, farma za proizvodnju prasadi za tov Orlovnjak 1, Općina Antunovac	PUO javni uvid	14.07.2015. - INFORMACIJA o odluci da se Studija o utjecaju na okoliš upućuje na javnu raspravu [PDF]	http://mzoip.hr/doc/14072015_-_informacija_o_odluci_da_se_studija_o_utjecaju_na_okolis_upucuje_na_javnu_raspravu.pdf
PUO postupci 2015.	Građevina za intenzivan uzgoj svinja, farma za proizvodnju prasadi za tov Orlovnjak 1, Općina Antunovac	PUO javni uvid	STUDIJA o utjecaju na okoliš [PDF]	http://mzoip.hr/doc/studija_o_utjecaju_na_okolis_65.pdf
PUO postupci 2015.	Građevina za intenzivan uzgoj svinja, farma za proizvodnju prasadi za tov Orlovnjak 1, Općina Antunovac	PUO rješenje	29.09.2015. - RJEŠENJE Ministarstva od 14. rujna 2015. godine [PDF]	http://mzoip.hr/doc/29092015_-_rjesenje_ministarstva_od_14_rujna_2015_godine.pdf
PUO postupci 2015.	Građevina za intenzivan uzgoj svinja, farma za tov svinja Marinovci, Općina Erdut	PUO informacija o zahtjevu	15.06.2015. -  INFORMACIJA o zahtjevu za provedbu postupka procjene utjecaja na okoliš [PDF]	http://mzoip.hr/doc/15062015_-__informacija_o_zahtjevu_za_provedbu_postupka_procjene_utjecaja_na_okolis.pdf
PUO postupci 2015.	Građevina za intenzivan uzgoj svinja, farma za tov svinja Marinovci, Općina Erdut	PUO javni uvid	14.07.2015. - INFORMACIJA o odluci da se Studija o utjecaju na okoliš upućuje na javnu raspravu [PDF]	http://mzoip.hr/doc/14072015_-_informacija_o_odluci_da_se_studija_o_utjecaju_na_okolis_upucuje_na_javnu_raspravu_1.pdf
PUO postupci 2015.	Građevina za intenzivan uzgoj svinja, farma za tov svinja Marinovci, Općina Erdut	PUO javni uvid	STUDIJA o utjecaju na okoliš [PDF]	http://mzoip.hr/doc/studija_o_utjecaju_na_okolis_64.pdf
PUO postupci 2015.	Građevina za intenzivan uzgoj svinja, farma za tov svinja Marinovci, Općina Erdut	PUO rješenje	29.09.2015. - RJEŠENJE Ministarstva od 14. rujna 2015. godine [PDF]	http://mzoip.hr/doc/29092015_-_rjesenje_ministarstva_od_14_rujna_2015_godine_1.pdf
PUO postupci 2015.	Eksploatacija tehničko-građevnog kamena na eksploatacijskom polju 'Trstenica' i proširenje eksploatacijskog polja u svrhu prostorno-tehničke sanacije za konačnu namjenu, Grad Jastrebarsko	PUO informacija o zahtjevu	08.06.2015. - INFORMACIJA o zahtjevu za provedbu postupka procjene utjecaja na okoliš [PDF]	http://mzoip.hr/doc/08062015_-_informacija_o_zahtjevu_za_provedbu_postupka_procjene_utjecaja_na_okolis.pdf
PUO postupci 2015.	Eksploatacija tehničko-građevnog kamena na eksploatacijskom polju 'Trstenica' i proširenje eksploatacijskog polja u svrhu prostorno-tehničke sanacije za konačnu namjenu, Grad Jastrebarsko	PUO javni uvid	09.10.2015. - INFORMACIJA o odluci da se Studija o utjecaju na okoliš upućuje u javnu raspravu [PDF]	http://mzoip.hr/doc/09102015_-_informacija_o_odluci_da_se_studija_o_utjecaju_na_okolis_upucuje_u_javnu_raspravu.pdf
PUO postupci 2015.	Eksploatacija tehničko-građevnog kamena na eksploatacijskom polju 'Trstenica' i proširenje eksploatacijskog polja u svrhu prostorno-tehničke sanacije za konačnu namjenu, Grad Jastrebarsko	PUO javni uvid	STUDIJA o utjecaju na okoliš [PDF]	http://mzoip.hr/doc/studija_o_utjecaju_na_okolis_76.pdf
PUO postupci 2015.	Eksploatacija tehničko-građevnog kamena na eksploatacijskom polju 'Trstenica' i proširenje eksploatacijskog polja u svrhu prostorno-tehničke sanacije za konačnu namjenu, Grad Jastrebarsko	PUO rješenje	28.12.2015. - RJEŠENJE Ministarstva od 22. prosinca 2015. godine [PDF]	http://mzoip.hr/doc/28122015_-_rjesenje_ministarstva_od_22_prosinca_2015_godine.pdf
PUO postupci 2015.	Luka otvorena za javni promet lokalnog značaja Vrnaža, Grad Šibenik	PUO informacija o zahtjevu	05.06.2015. - INFORMACIJA o zahtjevu za provedbu postupka procjene utjecaja na okoliš [PDF]	http://mzoip.hr/doc/05062015_-_informacija_o_zahtjevu_za_provedbu_postupka_procjene_utjecaja_na_okolis.pdf
PUO postupci 2015.	Luka otvorena za javni promet lokalnog značaja Vrnaža, Grad Šibenik	PUO javni uvid	06.08.2015. - INFORMACIJA o odluci da se Studija o utjecaju na okoliš upućuje u javnu raspravu [PDF]	http://mzoip.hr/doc/06082015_-_informacija_o_odluci_da_se_studija_o_utjecaju_na_okolis_upucuje_u_javnu_raspravu.pdf
PUO postupci 2015.	Luka otvorena za javni promet lokalnog značaja Vrnaža, Grad Šibenik	PUO javni uvid	STUDIJA o utjecaju na okoliš [PDF]	http://mzoip.hr/doc/studija_o_utjecaju_na_okolis_34.pdf
PUO postupci 2015.	Luka otvorena za javni promet lokalnog značaja Vrnaža, Grad Šibenik	PUO javni uvid	Knjiga priloga [PDF]	http://mzoip.hr/doc/06_08_2015_knjiga_priloga_1.pdf
PUO postupci 2015.	Luka otvorena za javni promet lokalnog značaja Vrnaža, Grad Šibenik	PUO javni uvid	Netehnički sažetak Studije [PDF]	http://mzoip.hr/doc/06_08_2015_netehnicki_sazetak_1.pdf
PUO postupci 2015.	Luka otvorena za javni promet lokalnog značaja Vrnaža, Grad Šibenik	PUO rješenje	15.10.2015. - RJEŠENJE Ministarstva od 7. listopada 2015. godine [PDF]	http://mzoip.hr/doc/15102015_-_rjesenje_ministarstva_od_7_listopada_2015_godine.pdf
PUO postupci 2015.	Sanacija lokacije visoko onečišćene opasnim otpadom Sovjak u Općini Viškovo	PUO informacija o zahtjevu	01.06.2015. - INFORMACIJA o zahtjevu za provedbu postupka procjene utjecaja na okoliš [PDF]	http://mzoip.hr/doc/01062015_-_informacija_o_zahtjevu_za_provedbu_postupka_procjene_utjecaja_na_okolis.pdf
PUO postupci 2015.	Sanacija lokacije visoko onečišćene opasnim otpadom Sovjak u Općini Viškovo	PUO javni uvid	11.09.2015. - INFORMACIJA o odluci da se Studija o utjecaju na okoliš upućuje na javnu raspravu [PDF]	http://mzoip.hr/doc/11092015_-_informacija_o_odluci_da_se_studija_o_utjecaju_na_okolis_upucuje_na_javnu_raspravu.pdf
PUO postupci 2015.	Sanacija lokacije visoko onečišćene opasnim otpadom Sovjak u Općini Viškovo	PUO javni uvid	STUDIJA o utjecaju na okoliš [PDF]	http://mzoip.hr/doc/studija_o_utjecaju_na_okolis_72.pdf
PUO postupci 2015.	Sanacija lokacije visoko onečišćene opasnim otpadom Sovjak u Općini Viškovo	PUO javni uvid	Netehnički sažetak Studije [PDF]	http://mzoip.hr/doc/netehnicki_sazetak_studije_5.pdf
PUO postupci 2015.	Sanacija lokacije visoko onečišćene opasnim otpadom Sovjak u Općini Viškovo	PUO rješenje	16.02.2016. - RJEŠENJE Ministarstva od 8. veljače 2016. godine [PDF]	http://mzoip.hr/doc/16022016_-_rjesenje_ministarstva_od_8_veljace_2016_godine.pdf
PUO postupci 2015.	Sanacija lokacije visoko onečišćene opasnim otpadom Sovjak u Općini Viškovo	PUO rješenje	15.01.2016. - RJEŠENJE Ministarstva od 11. siječnja 2016. godine [PDF]	http://mzoip.hr/doc/15012016_-_rjesenje_ministarstva_od_11_sijecnja_2016_godine.pdf
PUO postupci 2015.	Sustav javne odvodnje 'Grad', aglomeracija Rijeka	PUO informacija o zahtjevu	01.06.2015. - INFORMACIJA o zahtjevu za provedbu postupka procjene utjecaja na okoliš [PDF]	http://mzoip.hr/doc/01062015_-_informacija_o_zahtjevu_za_provedbu_postupka_procjene_utjecaja_na_okolis_1.pdf
PUO postupci 2015.	Sustav javne odvodnje 'Grad', aglomeracija Rijeka	PUO javni uvid	22.10.2015. - INFORMACIJA o odluci da se Studija o utjecaju na okoliš upućuje na javnu raspravu [PDF]	http://mzoip.hr/doc/22102015_-_informacija_o_odluci_da_se_studija_o_utjecaju_na_okolis_upucuje_na_javnu_raspravu.pdf
PUO postupci 2015.	Sustav javne odvodnje 'Grad', aglomeracija Rijeka	PUO javni uvid	STUDIJA o utjecaju na okoliš [PDF]	http://mzoip.hr/doc/studija_o_utjecaju_na_okolis_79.pdf
PUO postupci 2015.	Sustav javne odvodnje 'Grad', aglomeracija Rijeka	PUO javni uvid	Sažetak Studije [PDF]	http://mzoip.hr/doc/sazetak_studije_10.pdf
